set,iteration,row_id
train,1,1495
train,1,1502
train,1,1511
train,1,1517
train,1,1524
train,1,1534
train,1,1537
train,1,1538
train,1,1539
train,1,1541
train,1,1542
train,1,1544
train,1,1554
train,1,1559
train,1,1560
train,1,1564
train,1,1567
train,1,1570
train,1,1571
train,1,1573
train,1,1574
train,1,1585
train,1,1586
train,1,1589
train,1,1592
train,1,1593
train,1,1594
train,1,1595
train,1,1604
train,1,1605
train,1,1612
train,1,1614
train,1,1625
train,1,1627
train,1,1631
train,1,1634
train,1,1639
train,1,1641
train,1,1642
train,1,1643
train,1,1647
train,1,1652
train,1,1659
train,1,1661
train,1,1662
train,1,1670
train,1,1688
train,1,1689
train,1,1693
train,1,1696
train,1,1700
train,1,1702
train,1,1705
train,1,1706
train,1,1716
train,1,1723
train,1,1725
train,1,1728
train,1,1732
train,1,1738
train,1,1740
train,1,1741
train,1,1743
train,1,1744
train,1,1749
train,1,1750
train,1,1756
train,1,1758
train,1,1763
train,1,1764
train,1,1779
train,1,1780
train,1,1782
train,1,1785
train,1,1790
train,1,1795
train,1,1801
train,1,1809
train,1,1815
train,1,1821
train,1,1828
train,1,1832
train,1,1833
train,1,1834
train,1,1836
train,1,1838
train,1,1844
train,1,1846
train,1,1853
train,1,1870
train,1,1873
train,1,1877
train,1,1881
train,1,1883
train,1,1886
train,1,1888
train,1,1890
train,1,1893
train,1,1901
train,1,1903
train,1,1904
train,1,1909
train,1,1921
train,1,1929
train,1,1933
train,1,1940
train,1,1947
train,1,1949
train,1,1951
train,1,1952
train,1,1956
train,1,1957
train,1,1958
train,1,1962
train,1,1971
train,1,1976
train,1,1977
train,1,1978
train,1,1979
train,1,1980
train,1,1983
train,1,1985
train,1,1988
train,1,1997
train,1,1998
train,1,2000
train,1,2006
train,1,2007
train,1,2009
train,1,2023
train,1,2030
train,1,2031
train,1,2040
train,1,2043
train,1,2051
train,1,2054
train,1,2056
train,1,2062
train,1,2066
train,1,2075
train,1,2076
train,1,2079
train,1,2084
train,1,2085
train,1,2086
train,1,2094
train,1,2095
train,1,2105
train,1,2107
train,1,2108
train,1,2127
train,1,2129
train,1,2137
train,1,2152
train,1,2154
train,1,2157
train,1,2158
train,1,2165
train,1,2169
train,1,2175
train,1,2183
train,1,2184
train,1,2185
train,1,2188
train,1,2197
train,1,2204
train,1,2214
train,1,2215
train,1,2227
train,1,2230
train,1,2232
train,1,2234
train,1,2235
train,1,2248
train,1,2252
train,1,2279
train,1,2281
train,1,2284
train,1,2292
train,1,2294
train,1,2296
train,1,2300
train,1,2306
train,1,2315
train,1,2322
train,1,2329
train,1,2334
train,1,2339
train,1,2345
train,1,2348
train,1,2357
train,1,2361
train,1,2366
train,1,2369
train,1,2372
train,1,2375
train,1,2379
train,1,2381
train,1,2390
train,1,2393
train,1,2396
train,1,2405
train,1,2410
train,1,2413
train,1,2416
train,1,2417
train,1,2420
train,1,2425
train,1,2426
train,1,2427
train,1,2432
train,1,2433
train,1,2436
train,1,2438
train,1,2443
train,1,2444
train,1,2448
train,1,2450
train,1,2459
train,1,2462
train,1,2468
train,1,2469
train,1,2471
train,1,2478
train,1,2482
train,1,2483
train,1,2487
train,1,2495
train,1,2496
train,1,2499
train,1,2501
train,1,2502
train,1,2504
train,1,2508
train,1,2515
train,1,2518
train,1,2522
train,1,2533
train,1,2541
train,1,2549
train,1,2554
train,1,2560
train,1,2562
train,1,2579
train,1,2583
train,1,2587
train,1,2589
train,1,2599
train,1,2604
train,1,2605
train,1,2609
train,1,2614
train,1,2616
train,1,2627
train,1,2630
train,1,2634
train,1,2637
train,1,2639
train,1,2642
train,1,2650
train,1,2670
train,1,2674
train,1,2677
train,1,2681
train,1,2684
train,1,2686
train,1,2690
train,1,2693
train,1,2708
train,1,2711
train,1,2715
train,1,2718
train,1,2723
train,1,2733
train,1,2737
train,1,2738
train,1,2739
train,1,2741
train,1,2748
train,1,2757
train,1,2760
train,1,2763
train,1,2764
train,1,2767
train,1,2773
train,1,2776
train,1,2782
train,1,2788
train,1,2790
train,1,2799
train,1,2801
train,1,2803
train,1,2805
train,1,2813
train,1,2822
train,1,2825
train,1,2827
train,1,2828
train,1,2829
train,1,2836
train,1,2837
train,1,2838
train,1,2843
train,1,2851
train,1,2856
train,1,2866
train,1,2867
train,1,2874
train,1,2877
train,1,2878
train,1,2885
train,1,2897
train,1,2898
train,1,2903
train,1,2906
train,1,2916
train,1,2917
train,1,2924
train,1,2926
train,1,2930
train,1,2931
train,1,2932
train,1,2933
train,1,2939
train,1,2942
train,1,2950
train,1,2951
train,1,2952
train,1,2961
train,1,2967
train,1,2974
train,1,2982
train,1,2985
train,1,2986
train,1,2992
train,1,2996
train,1,2998
train,1,3000
train,1,3006
train,1,3022
train,1,3023
train,1,3027
train,1,3028
train,1,3030
train,1,3033
train,1,3039
train,1,3040
train,1,3041
train,1,3046
train,1,3054
train,1,3063
train,1,3065
train,1,3073
train,1,3078
train,1,3079
train,1,3082
train,1,3083
train,1,3086
train,1,3087
train,1,3090
train,1,3092
train,1,3102
train,1,3116
train,1,3129
train,1,3132
train,1,3136
train,1,3151
train,1,3154
train,1,3161
train,1,3163
train,1,3164
train,1,3171
train,1,3173
train,1,3179
train,1,3194
train,1,3195
train,1,3197
train,1,3200
train,1,3208
train,1,3222
train,1,3224
train,1,3230
train,1,3231
train,1,3235
train,1,3236
train,1,3240
train,1,3246
train,1,3249
train,1,3250
train,1,3253
train,1,3260
train,1,3268
train,1,3275
train,1,3276
train,1,3277
train,1,3283
train,1,3285
train,1,3287
train,1,3288
train,1,3289
train,1,3295
train,1,3298
train,1,3307
train,1,3312
train,1,3314
train,1,3321
train,1,3329
train,1,3334
train,1,3338
train,1,3340
train,1,3342
train,1,3346
train,1,3355
train,1,3363
train,1,3372
train,1,3373
train,1,3374
train,1,3376
train,1,3380
train,1,3381
train,1,3382
train,1,3393
train,1,3397
train,1,3398
train,1,3405
train,1,3406
train,1,3410
train,1,3420
train,1,3421
train,1,3422
train,1,3423
train,1,3425
train,1,3427
train,1,3432
train,1,3433
train,1,3434
train,1,3440
train,1,3443
train,1,3444
train,1,3446
train,1,3449
train,1,3454
train,1,3467
train,1,3468
train,1,3477
train,1,3478
train,1,3491
train,1,3492
train,1,3494
train,1,3501
train,1,3505
train,1,3508
train,1,3510
train,1,3520
train,1,3522
train,1,3525
train,1,3526
train,1,3531
train,1,3535
train,1,3537
train,1,3538
train,1,3539
train,1,3543
train,1,3545
train,1,3552
train,1,3565
train,1,3568
train,1,3576
train,1,3578
train,1,3588
train,1,3592
train,1,3593
train,1,3597
train,1,3600
train,1,3602
train,1,3604
train,1,3611
train,1,3622
train,1,3623
train,1,3625
train,1,3627
train,1,3630
train,1,3641
train,1,3642
train,1,3643
train,1,3650
train,1,3655
train,1,3658
train,1,3659
train,1,3663
train,1,3664
train,1,3672
train,1,3673
train,1,3677
train,1,3685
train,1,3686
train,1,3693
train,1,3695
train,1,3707
train,1,3708
train,1,3709
train,1,3715
train,1,3727
train,1,3732
train,1,3737
train,1,3742
train,1,3743
train,1,3749
train,1,3755
train,1,3759
train,1,3760
train,1,3767
train,1,3768
train,1,3769
train,1,3775
train,1,3776
train,1,3778
train,1,3784
train,1,3797
train,1,3803
train,1,3805
train,1,3813
train,1,3819
train,1,3821
train,1,3822
train,1,3827
train,1,3828
train,1,3830
train,1,3831
train,1,3832
train,1,3833
train,1,3835
train,1,3838
train,1,3846
train,1,3854
train,1,3864
train,1,3868
train,1,3870
train,1,3871
train,1,3872
train,1,3875
train,1,3877
train,1,3881
train,1,3882
train,1,3887
train,1,3888
train,1,3890
train,1,3891
train,1,3894
train,1,3895
train,1,3902
train,1,3906
train,1,3911
train,1,3920
train,1,3926
train,1,3928
train,1,3929
train,1,3934
train,1,3947
train,1,3956
train,1,3958
train,1,3959
train,1,3963
train,1,3966
train,1,3967
train,1,3968
train,1,3971
train,1,3975
train,1,3978
train,1,3979
train,1,3986
train,1,3987
train,1,3991
train,1,3992
train,1,3995
train,1,3997
train,1,3999
train,2,34
train,2,45
train,2,47
train,2,54
train,2,66
train,2,89
train,2,92
train,2,93
train,2,96
train,2,119
train,2,136
train,2,139
train,2,153
train,2,158
train,2,180
train,2,182
train,2,185
train,2,189
train,2,192
train,2,198
train,2,199
train,2,215
train,2,216
train,2,223
train,2,247
train,2,260
train,2,269
train,2,278
train,2,283
train,2,293
train,2,302
train,2,335
train,2,338
train,2,343
train,2,345
train,2,358
train,2,366
train,2,370
train,2,381
train,2,387
train,2,394
train,2,396
train,2,397
train,2,399
train,2,426
train,2,432
train,2,451
train,2,452
train,2,458
train,2,477
train,2,486
train,2,488
train,2,503
train,2,508
train,2,510
train,2,537
train,2,541
train,2,549
train,2,551
train,2,554
train,2,556
train,2,559
train,2,560
train,2,565
train,2,585
train,2,605
train,2,609
train,2,623
train,2,626
train,2,627
train,2,635
train,2,657
train,2,662
train,2,664
train,2,678
train,2,680
train,2,686
train,2,708
train,2,709
train,2,710
train,2,712
train,2,724
train,2,726
train,2,731
train,2,758
train,2,760
train,2,762
train,2,763
train,2,769
train,2,777
train,2,788
train,2,795
train,2,799
train,2,816
train,2,828
train,2,831
train,2,839
train,2,849
train,2,850
train,2,870
train,2,871
train,2,874
train,2,887
train,2,904
train,2,906
train,2,914
train,2,936
train,2,937
train,2,945
train,2,946
train,2,955
train,2,963
train,2,978
train,2,980
train,2,984
train,2,986
train,2,988
train,2,999
train,2,1011
train,2,1015
train,2,1030
train,2,1059
train,2,1063
train,2,1093
train,2,1100
train,2,1105
train,2,1111
train,2,1134
train,2,1142
train,2,1170
train,2,1173
train,2,1179
train,2,1183
train,2,1190
train,2,1201
train,2,1204
train,2,1207
train,2,1215
train,2,1221
train,2,1233
train,2,1238
train,2,1243
train,2,1246
train,2,1249
train,2,1254
train,2,1268
train,2,1282
train,2,1293
train,2,1315
train,2,1318
train,2,1351
train,2,1364
train,2,1373
train,2,1376
train,2,1399
train,2,1421
train,2,1423
train,2,1436
train,2,1458
train,2,1469
train,2,1478
train,2,1484
train,2,1494
train,2,1498
train,2,1499
train,2,1504
train,2,1526
train,2,1562
train,2,1569
train,2,1579
train,2,1581
train,2,1596
train,2,1603
train,2,1608
train,2,1616
train,2,1619
train,2,1623
train,2,1637
train,2,1644
train,2,1656
train,2,1668
train,2,1678
train,2,1682
train,2,1710
train,2,1711
train,2,1724
train,2,1734
train,2,1736
train,2,1748
train,2,1752
train,2,1765
train,2,1773
train,2,1777
train,2,1778
train,2,1783
train,2,1784
train,2,1802
train,2,1859
train,2,1880
train,2,1884
train,2,1895
train,2,1908
train,2,1911
train,2,1916
train,2,1920
train,2,1927
train,2,1937
train,2,1987
train,2,1996
train,2,2010
train,2,2016
train,2,2018
train,2,2024
train,2,2036
train,2,2041
train,2,2045
train,2,2052
train,2,2053
train,2,2060
train,2,2063
train,2,2070
train,2,2087
train,2,2091
train,2,2092
train,2,2093
train,2,2104
train,2,2118
train,2,2138
train,2,2145
train,2,2146
train,2,2153
train,2,2155
train,2,2156
train,2,2174
train,2,2190
train,2,2191
train,2,2198
train,2,2205
train,2,2208
train,2,2210
train,2,2224
train,2,2229
train,2,2237
train,2,2239
train,2,2246
train,2,2247
train,2,2250
train,2,2258
train,2,2260
train,2,2262
train,2,2263
train,2,2271
train,2,2298
train,2,2307
train,2,2314
train,2,2318
train,2,2320
train,2,2331
train,2,2332
train,2,2337
train,2,2340
train,2,2365
train,2,2400
train,2,2412
train,2,2454
train,2,2466
train,2,2467
train,2,2480
train,2,2486
train,2,2490
train,2,2491
train,2,2492
train,2,2498
train,2,2514
train,2,2568
train,2,2570
train,2,2571
train,2,2577
train,2,2580
train,2,2594
train,2,2603
train,2,2615
train,2,2620
train,2,2624
train,2,2633
train,2,2638
train,2,2644
train,2,2648
train,2,2649
train,2,2666
train,2,2668
train,2,2683
train,2,2696
train,2,2705
train,2,2710
train,2,2721
train,2,2725
train,2,2735
train,2,2786
train,2,2791
train,2,2802
train,2,2808
train,2,2810
train,2,2816
train,2,2832
train,2,2833
train,2,2841
train,2,2844
train,2,2857
train,2,2858
train,2,2863
train,2,2871
train,2,2896
train,2,2920
train,2,2922
train,2,2943
train,2,2945
train,2,2947
train,2,2949
train,2,2957
train,2,2958
train,2,2960
train,2,2984
train,2,2989
train,2,2991
train,2,2993
train,2,3005
train,2,3007
train,2,3009
train,2,3035
train,2,3045
train,2,3049
train,2,3051
train,2,3080
train,2,3084
train,2,3105
train,2,3106
train,2,3120
train,2,3131
train,2,3140
train,2,3144
train,2,3146
train,2,3149
train,2,3156
train,2,3172
train,2,3175
train,2,3199
train,2,3201
train,2,3207
train,2,3216
train,2,3220
train,2,3227
train,2,3243
train,2,3251
train,2,3256
train,2,3267
train,2,3272
train,2,3296
train,2,3313
train,2,3328
train,2,3330
train,2,3349
train,2,3351
train,2,3352
train,2,3388
train,2,3394
train,2,3401
train,2,3409
train,2,3417
train,2,3429
train,2,3469
train,2,3473
train,2,3479
train,2,3480
train,2,3481
train,2,3482
train,2,3495
train,2,3497
train,2,3514
train,2,3528
train,2,3544
train,2,3548
train,2,3553
train,2,3556
train,2,3560
train,2,3570
train,2,3572
train,2,3577
train,2,3587
train,2,3598
train,2,3601
train,2,3605
train,2,3624
train,2,3633
train,2,3649
train,2,3652
train,2,3684
train,2,3688
train,2,3690
train,2,3698
train,2,3716
train,2,3719
train,2,3734
train,2,3758
train,2,3771
train,2,3774
train,2,3786
train,2,3795
train,2,3798
train,2,3809
train,2,3826
train,2,3841
train,2,3843
train,2,3847
train,2,3855
train,2,3856
train,2,3859
train,2,3866
train,2,3879
train,2,3897
train,2,3898
train,2,3904
train,2,3909
train,2,3918
train,2,3922
train,2,3945
train,2,3957
train,2,3974
train,2,3976
train,2,3980
train,2,3994
train,2,3996
train,2,7
train,2,13
train,2,15
train,2,27
train,2,30
train,2,39
train,2,40
train,2,41
train,2,59
train,2,60
train,2,63
train,2,65
train,2,68
train,2,69
train,2,70
train,2,71
train,2,73
train,2,81
train,2,83
train,2,85
train,2,98
train,2,99
train,2,104
train,2,106
train,2,108
train,2,110
train,2,121
train,2,126
train,2,128
train,2,137
train,2,142
train,2,146
train,2,147
train,2,149
train,2,152
train,2,160
train,2,161
train,2,164
train,2,165
train,2,166
train,2,167
train,2,169
train,2,171
train,2,172
train,2,186
train,2,187
train,2,188
train,2,190
train,2,191
train,2,194
train,2,196
train,2,201
train,2,202
train,2,210
train,2,212
train,2,213
train,2,220
train,2,224
train,2,228
train,2,229
train,2,231
train,2,233
train,2,242
train,2,243
train,2,244
train,2,248
train,2,251
train,2,261
train,2,263
train,2,265
train,2,274
train,2,279
train,2,287
train,2,288
train,2,299
train,2,300
train,2,304
train,2,308
train,2,315
train,2,320
train,2,322
train,2,327
train,2,329
train,2,330
train,2,336
train,2,340
train,2,346
train,2,351
train,2,357
train,2,359
train,2,363
train,2,368
train,2,378
train,2,384
train,2,388
train,2,393
train,2,403
train,2,407
train,2,408
train,2,416
train,2,422
train,2,423
train,2,428
train,2,433
train,2,438
train,2,440
train,2,441
train,2,442
train,2,454
train,2,456
train,2,468
train,2,474
train,2,475
train,2,476
train,2,478
train,2,479
train,2,490
train,2,494
train,2,498
train,2,499
train,2,502
train,2,504
train,2,514
train,2,518
train,2,522
train,2,526
train,2,532
train,2,533
train,2,536
train,2,538
train,2,542
train,2,543
train,2,562
train,2,568
train,2,572
train,2,575
train,2,577
train,2,578
train,2,582
train,2,584
train,2,587
train,2,589
train,2,600
train,2,604
train,2,607
train,2,611
train,2,621
train,2,629
train,2,645
train,2,648
train,2,652
train,2,654
train,2,660
train,2,661
train,2,666
train,2,667
train,2,670
train,2,673
train,2,674
train,2,675
train,2,679
train,2,681
train,2,687
train,2,689
train,2,690
train,2,693
train,2,695
train,2,699
train,2,704
train,2,706
train,2,715
train,2,720
train,2,722
train,2,725
train,2,727
train,2,734
train,2,740
train,2,751
train,2,756
train,2,765
train,2,767
train,2,771
train,2,773
train,2,775
train,2,780
train,2,782
train,2,785
train,2,791
train,2,801
train,2,802
train,2,803
train,2,804
train,2,806
train,2,809
train,2,810
train,2,820
train,2,821
train,2,836
train,2,837
train,2,838
train,2,842
train,2,846
train,2,852
train,2,857
train,2,858
train,2,860
train,2,861
train,2,867
train,2,876
train,2,890
train,2,895
train,2,896
train,2,897
train,2,899
train,2,907
train,2,909
train,2,926
train,2,927
train,2,928
train,2,929
train,2,933
train,2,942
train,2,947
train,2,953
train,2,954
train,2,956
train,2,958
train,2,960
train,2,961
train,2,964
train,2,966
train,2,970
train,2,971
train,2,976
train,2,996
train,2,1005
train,2,1009
train,2,1012
train,2,1016
train,2,1018
train,2,1020
train,2,1021
train,2,1023
train,2,1024
train,2,1025
train,2,1027
train,2,1033
train,2,1034
train,2,1046
train,2,1047
train,2,1057
train,2,1069
train,2,1072
train,2,1089
train,2,1090
train,2,1094
train,2,1096
train,2,1099
train,2,1102
train,2,1104
train,2,1108
train,2,1122
train,2,1129
train,2,1136
train,2,1137
train,2,1139
train,2,1143
train,2,1153
train,2,1156
train,2,1160
train,2,1168
train,2,1186
train,2,1188
train,2,1198
train,2,1200
train,2,1208
train,2,1213
train,2,1225
train,2,1231
train,2,1240
train,2,1241
train,2,1250
train,2,1255
train,2,1257
train,2,1261
train,2,1273
train,2,1278
train,2,1289
train,2,1299
train,2,1302
train,2,1324
train,2,1327
train,2,1332
train,2,1335
train,2,1336
train,2,1338
train,2,1344
train,2,1350
train,2,1352
train,2,1356
train,2,1358
train,2,1366
train,2,1377
train,2,1386
train,2,1395
train,2,1400
train,2,1402
train,2,1404
train,2,1413
train,2,1414
train,2,1432
train,2,1434
train,2,1438
train,2,1442
train,2,1443
train,2,1444
train,2,1449
train,2,1450
train,2,1453
train,2,1457
train,2,1460
train,2,1462
train,2,1464
train,2,1480
train,2,1488
train,2,1489
train,2,1490
train,2,1492
train,2,1500
train,2,1503
train,2,1505
train,2,1506
train,2,1508
train,2,1510
train,2,1515
train,2,1516
train,2,1518
train,2,1519
train,2,1523
train,2,1525
train,2,1528
train,2,1530
train,2,1540
train,2,1543
train,2,1546
train,2,1548
train,2,1550
train,2,1552
train,2,1555
train,2,1556
train,2,1561
train,2,1566
train,2,1599
train,2,1611
train,2,1615
train,2,1617
train,2,1621
train,2,1629
train,2,1638
train,2,1646
train,2,1649
train,2,1651
train,2,1655
train,2,1658
train,2,1660
train,2,1666
train,2,1667
train,2,1673
train,2,1680
train,2,1684
train,2,1686
train,2,1687
train,2,1692
train,2,1694
train,2,1695
train,2,1698
train,2,1699
train,2,1703
train,2,1709
train,2,1712
train,2,1713
train,2,1730
train,2,1733
train,2,1747
train,2,1751
train,2,1753
train,2,1757
train,2,1760
train,2,1762
train,2,1766
train,2,1770
train,2,1772
train,2,1781
train,2,1787
train,2,1792
train,2,1798
train,2,1800
train,2,1804
train,2,1805
train,2,1812
train,2,1814
train,2,1820
train,2,1824
train,2,1827
train,2,1829
train,2,1830
train,2,1831
train,2,1840
train,2,1847
train,2,1865
train,2,1867
train,2,1869
train,2,1871
train,2,1872
train,2,1875
train,2,1879
train,2,1882
train,2,1889
train,2,1896
train,2,1897
train,2,1912
train,2,1915
train,2,1918
train,2,1925
train,2,1926
train,2,1928
train,2,1930
train,2,1944
train,2,1959
train,2,1965
train,2,1975
train,2,1982
train,2,1986
train,2,1994
train,2,1999
train,2,2008
train,2,2011
train,2,2014
train,2,2020
train,2,2022
train,2,2026
train,2,2029
train,2,2034
train,2,2037
train,2,2038
train,2,2039
train,2,2044
train,2,2046
train,2,2055
train,2,2061
train,2,2067
train,2,2068
train,2,2073
train,2,2080
train,2,2082
train,2,2088
train,2,2090
train,2,2100
train,2,2103
train,2,2116
train,2,2117
train,2,2120
train,2,2121
train,2,2126
train,2,2130
train,2,2134
train,2,2141
train,2,2144
train,2,2149
train,2,2159
train,2,2163
train,2,2166
train,2,2167
train,2,2172
train,2,2176
train,2,2179
train,2,2182
train,2,2192
train,2,2195
train,2,2211
train,2,2218
train,2,2220
train,2,2226
train,2,2236
train,2,2241
train,2,2242
train,2,2245
train,2,2255
train,2,2265
train,2,2266
train,2,2268
train,2,2269
train,2,2270
train,2,2272
train,2,2273
train,2,2275
train,2,2276
train,2,2283
train,2,2288
train,2,2297
train,2,2301
train,2,2308
train,2,2312
train,2,2316
train,2,2317
train,2,2319
train,2,2323
train,2,2325
train,2,2326
train,2,2327
train,2,2328
train,2,2330
train,2,2333
train,2,2335
train,2,2343
train,2,2344
train,2,2351
train,2,2353
train,2,2364
train,2,2367
train,2,2368
train,2,2370
train,2,2384
train,2,2387
train,2,2389
train,2,2394
train,2,2399
train,2,2411
train,2,2414
train,2,2415
train,2,2424
train,2,2428
train,2,2429
train,2,2430
train,2,2431
train,2,2441
train,2,2442
train,2,2445
train,2,2449
train,2,2452
train,2,2453
train,2,2460
train,2,2465
train,2,2476
train,2,2477
train,2,2493
train,2,2497
train,2,2505
train,2,2506
train,2,2509
train,2,2512
train,2,2519
train,2,2525
train,2,2532
train,2,2534
train,2,2536
train,2,2537
train,2,2539
train,2,2540
train,2,2542
train,2,2543
train,2,2544
train,2,2547
train,2,2551
train,2,2552
train,2,2556
train,2,2564
train,2,2565
train,2,2567
train,2,2574
train,2,2581
train,2,2584
train,2,2585
train,2,2586
train,2,2588
train,2,2591
train,2,2592
train,2,2596
train,2,2597
train,2,2600
train,2,2601
train,2,2607
train,2,2613
train,2,2617
train,2,2621
train,2,2623
train,2,2625
train,2,2629
train,2,2631
train,2,2641
train,2,2643
train,2,2646
train,2,2651
train,2,2657
train,2,2658
train,2,2663
train,2,2673
train,2,2678
train,2,2679
train,2,2688
train,2,2697
train,2,2700
train,2,2707
train,2,2712
train,2,2713
train,2,2716
train,2,2722
train,2,2724
train,2,2727
train,2,2734
train,2,2736
train,2,2740
train,2,2743
train,2,2745
train,2,2753
train,2,2758
train,2,2768
train,2,2774
train,2,2777
train,2,2780
train,2,2781
train,2,2783
train,2,2792
train,2,2794
train,2,2798
train,2,2800
train,2,2807
train,2,2812
train,2,2814
train,2,2817
train,2,2820
train,2,2821
train,2,2823
train,2,2826
train,2,2834
train,2,2835
train,2,2839
train,2,2846
train,2,2852
train,2,2855
train,2,2860
train,2,2865
train,2,2868
train,2,2875
train,2,2879
train,2,2889
train,2,2892
train,2,2905
train,2,2908
train,2,2910
train,2,2913
train,2,2919
train,2,2927
train,2,2928
train,2,2935
train,2,2936
train,2,2937
train,2,2938
train,2,2940
train,2,2946
train,2,2953
train,2,2956
train,2,2959
train,2,2970
train,2,2973
train,2,2979
train,2,2987
train,2,2995
train,2,2997
train,2,2999
train,2,3008
train,2,3011
train,2,3014
train,2,3017
train,2,3019
train,2,3020
train,2,3025
train,2,3037
train,2,3038
train,2,3043
train,2,3053
train,2,3055
train,2,3057
train,2,3058
train,2,3060
train,2,3062
train,2,3064
train,2,3068
train,2,3071
train,2,3072
train,2,3075
train,2,3077
train,2,3081
train,2,3085
train,2,3088
train,2,3089
train,2,3093
train,2,3094
train,2,3095
train,2,3096
train,2,3098
train,2,3099
train,2,3104
train,2,3110
train,2,3113
train,2,3114
train,2,3118
train,2,3121
train,2,3123
train,2,3124
train,2,3125
train,2,3128
train,2,3134
train,2,3137
train,2,3142
train,2,3143
train,2,3147
train,2,3148
train,2,3150
train,2,3152
train,2,3153
train,2,3155
train,2,3168
train,2,3191
train,2,3192
train,2,3193
train,2,3198
train,2,3210
train,2,3215
train,2,3217
train,2,3229
train,2,3232
train,2,3233
train,2,3234
train,2,3237
train,2,3247
train,2,3254
train,2,3257
train,2,3262
train,2,3269
train,2,3271
train,2,3273
train,2,3274
train,2,3281
train,2,3293
train,2,3303
train,2,3305
train,2,3310
train,2,3311
train,2,3315
train,2,3319
train,2,3322
train,2,3325
train,2,3326
train,2,3336
train,2,3341
train,2,3345
train,2,3354
train,2,3356
train,2,3358
train,2,3364
train,2,3365
train,2,3366
train,2,3367
train,2,3387
train,2,3389
train,2,3391
train,2,3392
train,2,3395
train,2,3404
train,2,3408
train,2,3419
train,2,3428
train,2,3437
train,2,3438
train,2,3439
train,2,3442
train,2,3445
train,2,3447
train,2,3451
train,2,3455
train,2,3456
train,2,3460
train,2,3461
train,2,3463
train,2,3466
train,2,3472
train,2,3485
train,2,3486
train,2,3489
train,2,3490
train,2,3500
train,2,3502
train,2,3503
train,2,3507
train,2,3509
train,2,3512
train,2,3513
train,2,3515
train,2,3516
train,2,3521
train,2,3529
train,2,3532
train,2,3550
train,2,3562
train,2,3564
train,2,3580
train,2,3582
train,2,3586
train,2,3589
train,2,3591
train,2,3594
train,2,3595
train,2,3596
train,2,3608
train,2,3609
train,2,3613
train,2,3615
train,2,3620
train,2,3628
train,2,3636
train,2,3637
train,2,3639
train,2,3640
train,2,3654
train,2,3657
train,2,3667
train,2,3668
train,2,3670
train,2,3676
train,2,3679
train,2,3696
train,2,3699
train,2,3701
train,2,3714
train,2,3717
train,2,3718
train,2,3724
train,2,3726
train,2,3729
train,2,3733
train,2,3735
train,2,3736
train,2,3741
train,2,3748
train,2,3753
train,2,3754
train,2,3756
train,2,3761
train,2,3764
train,2,3765
train,2,3779
train,2,3781
train,2,3782
train,2,3788
train,2,3790
train,2,3793
train,2,3796
train,2,3804
train,2,3806
train,2,3808
train,2,3811
train,2,3814
train,2,3820
train,2,3824
train,2,3836
train,2,3842
train,2,3844
train,2,3845
train,2,3850
train,2,3853
train,2,3858
train,2,3878
train,2,3885
train,2,3886
train,2,3892
train,2,3893
train,2,3899
train,2,3901
train,2,3913
train,2,3927
train,2,3930
train,2,3931
train,2,3936
train,2,3938
train,2,3942
train,2,3946
train,2,3948
train,2,3950
train,2,3951
train,2,3952
train,2,3955
train,2,3964
train,2,3965
train,2,3970
train,2,3977
train,2,3981
train,2,3985
train,2,3988
train,2,3990
train,2,3998
train,2,4000
train,2,2
train,2,11
train,2,14
train,2,32
train,2,43
train,2,46
train,2,49
train,2,61
train,2,101
train,2,107
train,2,112
train,2,118
train,2,122
train,2,125
train,2,140
train,2,141
train,2,144
train,2,145
train,2,154
train,2,156
train,2,157
train,2,159
train,2,174
train,2,179
train,2,195
train,2,204
train,2,211
train,2,230
train,2,255
train,2,270
train,2,271
train,2,275
train,2,282
train,2,294
train,2,295
train,2,301
train,2,313
train,2,318
train,2,323
train,2,325
train,2,331
train,2,347
train,2,355
train,2,362
train,2,375
train,2,376
train,2,377
train,2,380
train,2,389
train,2,405
train,2,409
train,2,439
train,2,444
train,2,448
train,2,450
train,2,453
train,2,460
train,2,467
train,2,472
train,2,480
train,2,492
train,2,496
train,2,507
train,2,512
train,2,520
train,2,530
train,2,540
train,2,546
train,2,555
train,2,558
train,2,567
train,2,586
train,2,590
train,2,591
train,2,606
train,2,622
train,2,628
train,2,641
train,2,658
train,2,665
train,2,668
train,2,672
train,2,692
train,2,698
train,2,702
train,2,716
train,2,717
train,2,719
train,2,728
train,2,735
train,2,743
train,2,744
train,2,750
train,2,753
train,2,755
train,2,781
train,2,814
train,2,817
train,2,825
train,2,832
train,2,844
train,2,854
train,2,856
train,2,868
train,2,879
train,2,911
train,2,916
train,2,917
train,2,918
train,2,919
train,2,922
train,2,925
train,2,949
train,2,972
train,2,985
train,2,990
train,2,1002
train,2,1017
train,2,1019
train,2,1022
train,2,1032
train,2,1041
train,2,1060
train,2,1061
train,2,1070
train,2,1074
train,2,1087
train,2,1098
train,2,1101
train,2,1106
train,2,1110
train,2,1113
train,2,1118
train,2,1135
train,2,1152
train,2,1155
train,2,1166
train,2,1167
train,2,1184
train,2,1194
train,2,1202
train,2,1205
train,2,1217
train,2,1223
train,2,1227
train,2,1239
train,2,1245
train,2,1251
train,2,1259
train,2,1269
train,2,1281
train,2,1291
train,2,1297
train,2,1301
