set,iteration,row_id
train,6,446
train,6,454
train,6,456
train,6,461
train,6,464
train,6,481
train,6,484
train,6,485
train,6,488
train,6,489
train,6,492
train,6,495
train,6,501
train,6,502
train,6,504
train,6,505
train,6,513
train,6,515
train,6,521
train,6,532
train,6,537
train,6,539
train,6,542
train,6,548
train,6,560
train,6,562
train,6,570
train,6,571
train,6,572
train,6,579
train,6,586
train,6,591
train,6,597
train,6,599
train,6,601
train,6,602
train,6,608
train,6,614
train,6,621
train,6,625
train,6,628
train,6,630
train,6,632
train,6,648
train,6,652
train,6,657
train,6,661
train,6,669
train,6,678
train,6,696
train,6,703
train,6,712
train,6,721
train,6,726
train,6,734
train,6,744
train,6,759
train,6,769
train,6,784
train,6,789
train,6,805
train,6,820
train,6,826
train,6,848
train,6,849
train,6,883
train,6,890
train,6,898
train,6,903
train,6,906
train,6,930
train,6,931
train,6,932
train,6,937
train,6,952
train,6,961
train,6,966
train,6,971
train,6,976
train,6,979
train,6,997
train,6,1000
train,6,1001
train,6,1008
train,6,1012
train,6,1022
train,6,1036
train,6,5
train,6,8
train,6,20
train,6,42
train,6,50
train,6,51
train,6,56
train,6,68
train,6,69
train,6,76
train,6,81
train,6,83
train,6,87
train,6,110
train,6,121
train,6,132
train,6,146
train,6,149
train,6,153
train,6,157
train,6,166
train,6,186
train,6,193
train,6,197
train,6,199
train,6,200
train,6,207
train,6,210
train,6,228
train,6,230
train,6,236
train,6,252
train,6,254
train,6,255
train,6,260
train,6,264
train,6,270
train,6,272
train,6,278
train,6,311
train,6,322
train,6,329
train,6,331
train,6,334
train,6,337
train,6,357
train,6,363
train,6,376
train,6,377
train,6,382
train,6,415
train,6,416
train,6,433
train,6,438
train,6,440
train,6,451
train,6,477
train,6,486
train,6,493
train,6,496
train,6,498
train,6,499
train,6,506
train,6,511
train,6,529
train,6,533
train,6,538
train,6,545
train,6,566
train,6,567
train,6,575
train,6,578
train,6,583
train,6,587
train,6,590
train,6,593
train,6,594
train,6,616
train,6,634
train,6,642
train,6,643
train,6,655
train,6,659
train,6,660
train,6,662
train,6,666
train,6,668
train,6,686
train,6,687
train,6,691
train,6,702
train,6,704
train,6,708
train,6,711
train,6,713
train,6,715
train,6,731
train,6,733
train,6,736
train,6,738
train,6,745
train,6,746
train,6,752
train,6,754
train,6,760
train,6,763
train,6,770
train,6,772
train,6,774
train,6,775
train,6,778
train,6,779
train,6,780
train,6,781
train,6,791
train,6,795
train,6,800
train,6,804
train,6,807
train,6,813
train,6,819
train,6,824
train,6,834
train,6,837
train,6,840
train,6,843
train,6,847
train,6,853
train,6,854
train,6,859
train,6,862
train,6,864
train,6,865
train,6,868
train,6,879
train,6,880
train,6,884
train,6,891
train,6,894
train,6,901
train,6,907
train,6,912
train,6,923
train,6,926
train,6,927
train,6,943
train,6,945
train,6,946
train,6,948
train,6,956
train,6,957
train,6,959
train,6,965
train,6,968
train,6,970
train,6,973
train,6,975
train,6,983
train,6,984
train,6,994
train,6,995
train,6,1014
train,6,1017
train,6,1039
train,7,1
train,7,2
train,7,9
train,7,11
train,7,12
train,7,15
train,7,17
train,7,22
train,7,23
train,7,27
train,7,37
train,7,41
train,7,47
train,7,48
train,7,55
train,7,70
train,7,78
train,7,80
train,7,88
train,7,89
train,7,93
train,7,96
train,7,102
train,7,104
train,7,106
train,7,109
train,7,111
train,7,119
train,7,120
train,7,124
train,7,125
train,7,137
train,7,139
train,7,151
train,7,152
train,7,156
train,7,159
train,7,160
train,7,163
train,7,173
train,7,177
train,7,178
train,7,181
train,7,189
train,7,195
train,7,204
train,7,215
train,7,218
train,7,219
train,7,233
train,7,234
train,7,241
train,7,244
train,7,249
train,7,263
train,7,265
train,7,275
train,7,276
train,7,280
train,7,281
train,7,306
train,7,307
train,7,312
train,7,313
train,7,314
train,7,319
train,7,324
train,7,332
train,7,335
train,7,338
train,7,343
train,7,344
train,7,345
train,7,348
train,7,353
train,7,359
train,7,361
train,7,362
train,7,366
train,7,367
train,7,368
train,7,374
train,7,378
train,7,384
train,7,387
train,7,389
train,7,396
train,7,403
train,7,413
train,7,435
train,7,439
train,7,444
train,7,450
train,7,453
train,7,467
train,7,481
train,7,484
train,7,489
train,7,490
train,7,492
train,7,513
train,7,514
train,7,515
train,7,519
train,7,525
train,7,526
train,7,528
train,7,534
train,7,541
train,7,546
train,7,550
train,7,554
train,7,561
train,7,562
train,7,570
train,7,571
train,7,581
train,7,586
train,7,588
train,7,597
train,7,610
train,7,623
train,7,631
train,7,637
train,7,638
train,7,648
train,7,650
train,7,652
train,7,669
train,7,695
train,7,700
train,7,703
train,7,706
train,7,710
train,7,714
train,7,717
train,7,721
train,7,726
train,7,727
train,7,734
train,7,740
train,7,743
train,7,744
train,7,751
train,7,755
train,7,777
train,7,787
train,7,789
train,7,805
train,7,806
train,7,811
train,7,822
train,7,828
train,7,839
train,7,849
train,7,850
train,7,860
train,7,861
train,7,869
train,7,875
train,7,885
train,7,898
train,7,911
train,7,917
train,7,929
train,7,930
train,7,931
train,7,932
train,7,936
train,7,944
train,7,964
train,7,976
train,7,979
train,7,986
train,7,991
train,7,1008
train,7,1016
train,7,1026
train,7,1029
train,7,1032
train,7,1037
train,7,1038
train,7,16
train,7,20
train,7,31
train,7,34
train,7,35
train,7,36
train,7,57
train,7,68
train,7,69
train,7,71
train,7,79
train,7,87
train,7,91
train,7,94
train,7,98
train,7,107
train,7,110
train,7,113
train,7,131
train,7,132
train,7,135
train,7,149
train,7,157
train,7,169
train,7,190
train,7,192
train,7,198
train,7,203
train,7,224
train,7,230
train,7,245
train,7,246
train,7,248
train,7,252
train,7,260
train,7,272
train,7,289
train,7,299
train,7,301
train,7,308
train,7,318
train,7,320
train,7,322
train,7,325
train,7,329
train,7,337
train,7,340
train,7,352
train,7,356
train,7,357
train,7,358
train,7,371
train,7,379
train,7,382
train,7,385
train,7,398
train,7,399
train,7,402
train,7,411
train,7,412
train,7,416
train,7,428
train,7,438
train,7,452
train,7,462
train,7,463
train,7,468
train,7,470
train,7,471
train,7,474
train,7,475
train,7,477
train,7,480
train,7,506
train,7,529
train,7,567
train,7,578
train,7,580
train,7,582
train,7,585
train,7,587
train,7,600
train,7,606
train,7,616
train,7,619
train,7,624
train,7,634
train,7,635
train,7,636
train,7,642
train,7,651
train,7,663
train,7,670
train,7,677
train,7,681
train,7,683
train,7,686
train,7,689
train,7,691
train,7,701
train,7,708
train,7,713
train,7,718
train,7,728
train,7,739
train,7,747
train,7,752
train,7,754
train,7,756
train,7,761
train,7,762
train,7,770
train,7,772
train,7,774
train,7,780
train,7,781
train,7,786
train,7,790
train,7,792
train,7,797
train,7,800
train,7,802
train,7,804
train,7,812
train,7,814
train,7,815
train,7,817
train,7,823
train,7,824
train,7,829
train,7,835
train,7,841
train,7,842
train,7,843
train,7,845
train,7,851
train,7,858
train,7,859
train,7,868
train,7,870
train,7,874
train,7,877
train,7,882
train,7,888
train,7,891
train,7,900
train,7,908
train,7,915
train,7,923
train,7,934
train,7,946
train,7,947
train,7,948
train,7,950
train,7,956
train,7,957
train,7,974
train,7,982
train,7,990
train,7,995
train,7,1004
train,7,1014
train,7,1019
train,7,1023
train,7,3
train,7,4
train,7,13
train,7,14
train,7,19
train,7,21
train,7,24
train,7,26
train,7,29
train,7,30
train,7,32
train,7,38
train,7,49
train,7,53
train,7,58
train,7,60
train,7,66
train,7,72
train,7,84
train,7,92
train,7,95
train,7,97
train,7,101
train,7,108
train,7,122
train,7,123
train,7,138
train,7,142
train,7,143
train,7,150
train,7,155
train,7,158
train,7,161
train,7,164
train,7,168
train,7,174
train,7,175
train,7,184
train,7,206
train,7,208
train,7,209
train,7,217
train,7,220
train,7,222
train,7,223
train,7,238
train,7,242
train,7,247
train,7,253
train,7,259
train,7,262
train,7,266
train,7,268
train,7,271
train,7,277
train,7,283
train,7,286
train,7,292
train,7,293
train,7,303
train,7,309
train,7,323
train,7,326
train,7,327
train,7,333
train,7,346
train,7,349
train,7,350
train,7,351
train,7,354
train,7,355
train,7,369
train,7,380
train,7,391
train,7,392
train,7,394
train,7,406
train,7,407
train,7,408
train,7,409
train,7,410
train,7,418
train,7,424
train,7,431
train,7,432
train,7,437
train,7,441
train,7,443
train,7,448
train,7,460
train,7,461
train,7,464
train,7,465
train,7,466
train,7,476
train,7,479
train,7,488
train,7,500
train,7,503
train,7,504
train,7,509
train,7,512
train,7,516
train,7,518
train,7,531
train,7,532
train,7,537
train,7,539
train,7,543
train,7,548
train,7,555
train,7,559
train,7,560
train,7,564
train,7,579
train,7,591
train,7,599
train,7,602
train,7,608
train,7,617
train,7,618
train,7,625
train,7,628
train,7,632
train,7,639
train,7,640
train,7,654
train,7,657
train,7,661
train,7,664
train,7,674
train,7,678
train,7,679
train,7,684
train,7,709
train,7,712
train,7,723
train,7,737
train,7,749
train,7,759
train,7,765
train,7,784
train,7,796
train,7,816
train,7,825
train,7,826
train,7,831
train,7,836
train,7,844
train,7,846
train,7,857
train,7,863
train,7,890
train,7,896
train,7,903
train,7,905
train,7,909
train,7,914
train,7,919
train,7,921
train,7,922
train,7,937
train,7,938
train,7,939
train,7,940
train,7,942
train,7,949
train,7,971
train,7,977
train,7,997
train,7,999
train,7,1000
train,7,1005
train,7,1006
train,7,1007
train,7,1011
train,7,1012
train,7,1022
train,7,1031
train,7,1033
train,7,1035
train,7,1036
train,7,5
train,7,18
train,7,25
train,7,28
train,7,51
train,7,52
train,7,64
train,7,65
train,7,67
train,7,81
train,7,82
train,7,85
train,7,86
train,7,100
train,7,118
train,7,121
train,7,128
train,7,134
train,7,136
train,7,146
train,7,147
train,7,153
train,7,162
train,7,166
train,7,182
train,7,185
train,7,193
train,7,197
train,7,199
train,7,202
train,7,205
train,7,212
train,7,214
train,7,225
train,7,226
train,7,228
train,7,236
train,7,264
train,7,267
train,7,270
train,7,274
train,7,287
train,7,297
train,7,310
train,7,321
train,7,372
train,7,376
train,7,381
train,7,383
train,7,388
train,7,401
train,7,417
train,7,421
train,7,422
train,7,425
train,7,433
train,7,434
train,7,440
train,7,447
train,7,451
train,7,458
train,7,469
train,7,486
train,7,496
train,7,497
train,7,498
train,7,499
train,7,511
train,7,522
train,7,530
train,7,538
train,7,558
train,7,566
train,7,573
train,7,574
train,7,576
train,7,584
train,7,592
train,7,596
train,7,613
train,7,629
train,7,644
train,7,645
train,7,647
train,7,655
train,7,656
train,7,658
train,7,659
train,7,665
train,7,668
train,7,671
train,7,676
train,7,682
train,7,692
train,7,699
train,7,704
train,7,705
train,7,707
train,7,711
train,7,720
train,7,730
train,7,731
train,7,732
train,7,733
train,7,750
train,7,763
train,7,775
train,7,779
train,7,783
train,7,793
train,7,794
train,7,795
train,7,798
train,7,808
train,7,809
train,7,810
train,7,813
train,7,819
train,7,832
train,7,834
train,7,847
train,7,854
train,7,862
train,7,864
train,7,865
train,7,866
train,7,867
train,7,872
train,7,879
train,7,880
train,7,881
train,7,884
train,7,894
train,7,895
train,7,899
train,7,907
train,7,910
train,7,912
train,7,916
train,7,924
train,7,928
train,7,935
train,7,945
train,7,951
train,7,955
train,7,959
train,7,968
train,7,969
train,7,978
train,7,980
train,7,981
train,7,988
train,7,989
train,7,994
train,7,1003
train,7,1009
train,7,1010
train,7,1017
train,7,1018
train,7,1020
train,7,1021
train,7,1024
train,7,1030
train,7,1034
train,8,6
train,8,7
train,8,10
train,8,33
train,8,43
train,8,44
train,8,45
train,8,46
train,8,59
train,8,62
train,8,74
train,8,75
train,8,90
train,8,99
train,8,103
train,8,105
train,8,112
train,8,115
train,8,117
train,8,126
train,8,127
train,8,129
train,8,130
train,8,133
train,8,141
train,8,144
train,8,148
train,8,167
train,8,170
train,8,172
train,8,176
train,8,183
train,8,187
train,8,188
train,8,194
train,8,196
train,8,201
train,8,211
train,8,213
train,8,216
train,8,221
train,8,229
train,8,231
train,8,232
train,8,237
train,8,239
train,8,240
train,8,250
train,8,251
train,8,256
train,8,257
train,8,258
train,8,269
train,8,273
train,8,279
train,8,282
train,8,284
train,8,285
train,8,288
train,8,290
train,8,294
train,8,295
train,8,296
train,8,300
train,8,302
train,8,304
train,8,305
train,8,316
train,8,317
train,8,328
train,8,336
train,8,339
train,8,342
train,8,360
train,8,365
train,8,370
train,8,375
train,8,390
train,8,393
train,8,395
train,8,397
train,8,400
train,8,405
train,8,414
train,8,420
train,8,423
train,8,426
train,8,427
train,8,436
train,8,445
train,8,446
train,8,454
train,8,455
train,8,456
train,8,473
train,8,482
train,8,483
train,8,485
train,8,487
train,8,494
train,8,495
train,8,501
train,8,502
train,8,505
train,8,508
train,8,517
train,8,520
train,8,521
train,8,523
train,8,524
train,8,536
train,8,540
train,8,542
train,8,544
train,8,549
train,8,551
train,8,552
train,8,557
train,8,565
train,8,568
train,8,569
train,8,572
train,8,577
train,8,601
train,8,604
train,8,607
train,8,609
train,8,612
train,8,614
train,8,615
train,8,620
train,8,621
train,8,622
train,8,626
train,8,627
train,8,630
train,8,649
train,8,672
train,8,673
train,8,680
train,8,685
train,8,696
train,8,716
train,8,719
train,8,725
train,8,742
train,8,748
train,8,757
train,8,758
train,8,764
train,8,768
train,8,769
train,8,771
train,8,788
train,8,803
train,8,818
train,8,820
train,8,833
train,8,838
train,8,848
train,8,852
train,8,855
train,8,856
train,8,873
train,8,883
train,8,889
train,8,897
train,8,906
train,8,918
train,8,920
train,8,925
train,8,933
train,8,941
train,8,952
train,8,953
train,8,961
train,8,962
train,8,966
train,8,987
train,8,996
train,8,1001
train,8,1002
train,8,1040
train,8,8
train,8,39
train,8,40
train,8,42
train,8,50
train,8,54
train,8,56
train,8,61
train,8,63
train,8,73
train,8,76
train,8,77
train,8,83
train,8,114
train,8,116
train,8,140
train,8,145
train,8,154
train,8,165
train,8,171
train,8,179
train,8,180
train,8,186
train,8,191
train,8,200
train,8,207
train,8,210
train,8,227
train,8,235
train,8,243
train,8,254
train,8,255
train,8,261
train,8,278
train,8,291
train,8,298
train,8,311
train,8,315
train,8,330
train,8,331
train,8,334
train,8,341
train,8,347
train,8,363
train,8,364
train,8,373
train,8,377
train,8,386
train,8,404
train,8,415
train,8,419
train,8,429
train,8,430
train,8,442
train,8,449
train,8,457
train,8,459
train,8,472
train,8,478
train,8,491
train,8,493
train,8,507
train,8,510
train,8,527
train,8,533
train,8,535
train,8,545
train,8,547
train,8,553
train,8,556
train,8,563
train,8,575
train,8,583
train,8,589
train,8,590
train,8,593
train,8,594
train,8,595
train,8,598
train,8,603
train,8,605
train,8,611
train,8,633
train,8,641
train,8,643
train,8,646
train,8,653
train,8,660
train,8,662
train,8,666
train,8,667
train,8,675
train,8,687
train,8,688
train,8,690
train,8,693
train,8,694
train,8,697
train,8,698
train,8,702
train,8,715
train,8,722
train,8,724
train,8,729
train,8,735
train,8,736
train,8,738
train,8,741
train,8,745
train,8,746
train,8,753
train,8,760
train,8,766
train,8,767
train,8,773
train,8,776
train,8,778
train,8,782
train,8,785
train,8,791
train,8,799
train,8,801
train,8,807
train,8,821
train,8,827
train,8,830
train,8,837
train,8,840
train,8,853
train,8,871
train,8,876
train,8,878
train,8,886
train,8,887
train,8,892
train,8,893
train,8,901
train,8,902
train,8,904
train,8,913
train,8,926
train,8,927
train,8,943
train,8,954
train,8,958
train,8,960
train,8,963
train,8,965
train,8,967
train,8,970
train,8,972
train,8,973
train,8,975
train,8,983
train,8,984
train,8,985
train,8,992
train,8,993
train,8,998
train,8,1013
train,8,1015
train,8,1025
train,8,1027
train,8,1028
train,8,1039
train,8,3
train,8,4
train,8,13
train,8,14
train,8,19
train,8,21
train,8,24
train,8,26
train,8,29
train,8,30
train,8,32
train,8,38
train,8,49
train,8,53
train,8,58
train,8,60
train,8,66
train,8,72
train,8,84
train,8,92
train,8,95
train,8,97
train,8,101
train,8,108
train,8,122
train,8,123
train,8,138
train,8,142
train,8,143
train,8,150
train,8,155
train,8,158
train,8,161
train,8,164
train,8,168
train,8,174
train,8,175
train,8,184
train,8,206
train,8,208
train,8,209
train,8,217
train,8,220
train,8,222
train,8,223
train,8,238
train,8,242
train,8,247
train,8,253
train,8,259
train,8,262
train,8,266
train,8,268
train,8,271
train,8,277
train,8,283
train,8,286
train,8,292
train,8,293
train,8,303
train,8,309
train,8,323
train,8,326
train,8,327
train,8,333
train,8,346
train,8,349
train,8,350
train,8,351
train,8,354
train,8,355
train,8,369
train,8,380
train,8,391
train,8,392
train,8,394
train,8,406
train,8,407
train,8,408
train,8,409
train,8,410
train,8,418
train,8,424
train,8,431
train,8,432
train,8,437
train,8,441
train,8,443
train,8,448
train,8,460
train,8,461
train,8,464
train,8,465
train,8,466
train,8,476
train,8,479
train,8,488
train,8,500
train,8,503
train,8,504
train,8,509
train,8,512
train,8,516
train,8,518
train,8,531
train,8,532
train,8,537
train,8,539
train,8,543
train,8,548
train,8,555
train,8,559
train,8,560
train,8,564
train,8,579
train,8,591
train,8,599
train,8,602
train,8,608
train,8,617
train,8,618
train,8,625
train,8,628
train,8,632
train,8,639
train,8,640
train,8,654
train,8,657
train,8,661
train,8,664
train,8,674
train,8,678
train,8,679
train,8,684
train,8,709
train,8,712
train,8,723
train,8,737
train,8,749
train,8,759
train,8,765
train,8,784
train,8,796
train,8,816
train,8,825
train,8,826
train,8,831
train,8,836
train,8,844
train,8,846
train,8,857
train,8,863
train,8,890
train,8,896
train,8,903
train,8,905
train,8,909
train,8,914
train,8,919
train,8,921
train,8,922
train,8,937
train,8,938
train,8,939
train,8,940
train,8,942
train,8,949
train,8,971
train,8,977
train,8,997
train,8,999
train,8,1000
train,8,1005
train,8,1006
train,8,1007
train,8,1011
train,8,1012
train,8,1022
train,8,1031
train,8,1033
train,8,1035
train,8,1036
train,8,5
train,8,18
train,8,25
train,8,28
train,8,51
train,8,52
train,8,64
train,8,65
train,8,67
train,8,81
train,8,82
train,8,85
train,8,86
train,8,100
train,8,118
train,8,121
train,8,128
train,8,134
train,8,136
train,8,146
train,8,147
train,8,153
train,8,162
train,8,166
train,8,182
train,8,185
train,8,193
train,8,197
train,8,199
train,8,202
train,8,205
train,8,212
train,8,214
train,8,225
train,8,226
train,8,228
train,8,236
train,8,264
train,8,267
train,8,270
train,8,274
train,8,287
train,8,297
train,8,310
train,8,321
train,8,372
train,8,376
train,8,381
train,8,383
train,8,388
train,8,401
train,8,417
train,8,421
train,8,422
train,8,425
train,8,433
train,8,434
train,8,440
train,8,447
train,8,451
train,8,458
train,8,469
train,8,486
train,8,496
train,8,497
train,8,498
train,8,499
train,8,511
train,8,522
train,8,530
train,8,538
train,8,558
train,8,566
train,8,573
train,8,574
train,8,576
train,8,584
train,8,592
train,8,596
train,8,613
train,8,629
train,8,644
train,8,645
train,8,647
train,8,655
train,8,656
train,8,658
train,8,659
train,8,665
train,8,668
train,8,671
train,8,676
train,8,682
train,8,692
train,8,699
train,8,704
train,8,705
train,8,707
train,8,711
train,8,720
train,8,730
train,8,731
train,8,732
train,8,733
train,8,750
train,8,763
train,8,775
train,8,779
train,8,783
train,8,793
train,8,794
train,8,795
train,8,798
train,8,808
train,8,809
train,8,810
train,8,813
train,8,819
train,8,832
train,8,834
train,8,847
train,8,854
train,8,862
train,8,864
train,8,865
train,8,866
train,8,867
train,8,872
train,8,879
train,8,880
train,8,881
train,8,884
train,8,894
train,8,895
train,8,899
train,8,907
train,8,910
train,8,912
train,8,916
train,8,924
train,8,928
train,8,935
train,8,945
train,8,951
train,8,955
train,8,959
train,8,968
train,8,969
train,8,978
train,8,980
train,8,981
train,8,988
train,8,989
train,8,994
train,8,1003
train,8,1009
train,8,1010
train,8,1017
train,8,1018
train,8,1020
train,8,1021
train,8,1024
train,8,1030
train,8,1034
train,9,6
train,9,7
train,9,10
train,9,33
train,9,43
train,9,44
train,9,45
train,9,46
train,9,59
train,9,62
train,9,74
train,9,75
train,9,90
train,9,99
train,9,103
train,9,105
train,9,112
train,9,115
train,9,117
train,9,126
train,9,127
train,9,129
train,9,130
train,9,133
train,9,141
train,9,144
train,9,148
train,9,167
train,9,170
train,9,172
train,9,176
train,9,183
train,9,187
train,9,188
train,9,194
train,9,196
train,9,201
train,9,211
train,9,213
train,9,216
train,9,221
train,9,229
train,9,231
train,9,232
train,9,237
train,9,239
train,9,240
train,9,250
train,9,251
train,9,256
train,9,257
train,9,258
train,9,269
train,9,273
train,9,279
train,9,282
train,9,284
train,9,285
train,9,288
train,9,290
train,9,294
train,9,295
train,9,296
train,9,300
train,9,302
train,9,304
train,9,305
train,9,316
train,9,317
train,9,328
train,9,336
train,9,339
train,9,342
train,9,360
train,9,365
train,9,370
train,9,375
train,9,390
train,9,393
train,9,395
train,9,397
train,9,400
train,9,405
train,9,414
train,9,420
train,9,423
train,9,426
train,9,427
train,9,436
train,9,445
train,9,446
train,9,454
train,9,455
train,9,456
train,9,473
train,9,482
train,9,483
train,9,485
train,9,487
train,9,494
train,9,495
train,9,501
train,9,502
train,9,505
train,9,508
train,9,517
train,9,520
train,9,521
train,9,523
train,9,524
train,9,536
train,9,540
train,9,542
train,9,544
train,9,549
train,9,551
train,9,552
train,9,557
train,9,565
train,9,568
train,9,569
train,9,572
train,9,577
train,9,601
train,9,604
train,9,607
train,9,609
train,9,612
train,9,614
train,9,615
train,9,620
train,9,621
train,9,622
train,9,626
train,9,627
train,9,630
train,9,649
train,9,672
train,9,673
train,9,680
train,9,685
train,9,696
train,9,716
train,9,719
train,9,725
train,9,742
train,9,748
train,9,757
train,9,758
train,9,764
train,9,768
train,9,769
train,9,771
train,9,788
train,9,803
train,9,818
train,9,820
train,9,833
train,9,838
train,9,848
train,9,852
train,9,855
train,9,856
train,9,873
train,9,883
train,9,889
train,9,897
train,9,906
train,9,918
train,9,920
train,9,925
train,9,933
train,9,941
train,9,952
train,9,953
train,9,961
train,9,962
train,9,966
train,9,987
train,9,996
train,9,1001
train,9,1002
train,9,1040
train,9,8
train,9,39
train,9,40
train,9,42
train,9,50
train,9,54
train,9,56
train,9,61
train,9,63
train,9,73
train,9,76
train,9,77
train,9,83
train,9,114
train,9,116
train,9,140
train,9,145
train,9,154
train,9,165
train,9,171
train,9,179
train,9,180
train,9,186
train,9,191
train,9,200
train,9,207
train,9,210
train,9,227
train,9,235
train,9,243
train,9,254
train,9,255
train,9,261
train,9,278
train,9,291
train,9,298
train,9,311
train,9,315
train,9,330
train,9,331
train,9,334
train,9,341
train,9,347
train,9,363
train,9,364
train,9,373
train,9,377
train,9,386
train,9,404
train,9,415
train,9,419
train,9,429
train,9,430
train,9,442
train,9,449
train,9,457
train,9,459
train,9,472
train,9,478
train,9,491
train,9,493
train,9,507
train,9,510
train,9,527
train,9,533
train,9,535
train,9,545
train,9,547
train,9,553
train,9,556
train,9,563
train,9,575
train,9,583
train,9,589
train,9,590
train,9,593
train,9,594
train,9,595
train,9,598
train,9,603
train,9,605
train,9,611
train,9,633
train,9,641
train,9,643
train,9,646
train,9,653
train,9,660
train,9,662
train,9,666
train,9,667
train,9,675
train,9,687
train,9,688
train,9,690
train,9,693
train,9,694
train,9,697
train,9,698
train,9,702
train,9,715
train,9,722
train,9,724
train,9,729
train,9,735
train,9,736
train,9,738
train,9,741
train,9,745
train,9,746
train,9,753
train,9,760
train,9,766
train,9,767
train,9,773
train,9,776
train,9,778
train,9,782
train,9,785
train,9,791
train,9,799
train,9,801
train,9,807
train,9,821
train,9,827
train,9,830
train,9,837
train,9,840
train,9,853
train,9,871
train,9,876
train,9,878
train,9,886
train,9,887
train,9,892
train,9,893
train,9,901
train,9,902
train,9,904
train,9,913
train,9,926
train,9,927
train,9,943
train,9,954
train,9,958
train,9,960
train,9,963
train,9,965
train,9,967
train,9,970
train,9,972
train,9,973
train,9,975
train,9,983
train,9,984
train,9,985
train,9,992
train,9,993
train,9,998
train,9,1013
train,9,1015
train,9,1025
train,9,1027
train,9,1028
train,9,1039
train,9,1
train,9,2
train,9,9
train,9,11
train,9,12
train,9,15
train,9,17
train,9,22
train,9,23
train,9,27
train,9,37
train,9,41
train,9,47
train,9,48
train,9,55
train,9,70
train,9,78
train,9,80
train,9,88
train,9,89
train,9,93
train,9,96
train,9,102
train,9,104
train,9,106
train,9,109
train,9,111
train,9,119
train,9,120
train,9,124
train,9,125
train,9,137
train,9,139
train,9,151
train,9,152
train,9,156
train,9,159
train,9,160
train,9,163
train,9,173
train,9,177
train,9,178
train,9,181
train,9,189
train,9,195
train,9,204
train,9,215
train,9,218
train,9,219
train,9,233
train,9,234
train,9,241
train,9,244
train,9,249
train,9,263
train,9,265
train,9,275
train,9,276
train,9,280
train,9,281
train,9,306
train,9,307
train,9,312
train,9,313
train,9,314
train,9,319
train,9,324
train,9,332
train,9,335
train,9,338
train,9,343
train,9,344
train,9,345
train,9,348
train,9,353
train,9,359
train,9,361
train,9,362
train,9,366
train,9,367
train,9,368
train,9,374
train,9,378
train,9,384
train,9,387
train,9,389
train,9,396
train,9,403
train,9,413
train,9,435
train,9,439
train,9,444
train,9,450
train,9,453
train,9,467
train,9,481
train,9,484
train,9,489
train,9,490
train,9,492
train,9,513
train,9,514
train,9,515
train,9,519
train,9,525
train,9,526
train,9,528
train,9,534
train,9,541
train,9,546
train,9,550
train,9,554
train,9,561
train,9,562
train,9,570
train,9,571
train,9,581
train,9,586
train,9,588
train,9,597
train,9,610
train,9,623
train,9,631
train,9,637
train,9,638
train,9,648
train,9,650
train,9,652
train,9,669
train,9,695
train,9,700
train,9,703
train,9,706
train,9,710
train,9,714
train,9,717
train,9,721
train,9,726
train,9,727
train,9,734
train,9,740
train,9,743
train,9,744
train,9,751
train,9,755
train,9,777
train,9,787
train,9,789
train,9,805
train,9,806
train,9,811
train,9,822
train,9,828
train,9,839
train,9,849
train,9,850
train,9,860
train,9,861
train,9,869
train,9,875
train,9,885
train,9,898
train,9,911
train,9,917
train,9,929
train,9,930
train,9,931
train,9,932
train,9,936
train,9,944
train,9,964
train,9,976
train,9,979
train,9,986
train,9,991
train,9,1008
train,9,1016
train,9,1026
train,9,1029
train,9,1032
train,9,1037
train,9,1038
train,9,16
train,9,20
train,9,31
train,9,34
train,9,35
train,9,36
train,9,57
train,9,68
train,9,69
train,9,71
train,9,79
train,9,87
train,9,91
train,9,94
train,9,98
train,9,107
train,9,110
train,9,113
train,9,131
train,9,132
train,9,135
train,9,149
train,9,157
train,9,169
train,9,190
train,9,192
train,9,198
train,9,203
train,9,224
train,9,230
train,9,245
train,9,246
train,9,248
train,9,252
train,9,260
train,9,272
train,9,289
train,9,299
train,9,301
train,9,308
train,9,318
train,9,320
train,9,322
train,9,325
train,9,329
train,9,337
train,9,340
train,9,352
train,9,356
train,9,357
train,9,358
train,9,371
train,9,379
train,9,382
train,9,385
train,9,398
train,9,399
train,9,402
train,9,411
train,9,412
train,9,416
train,9,428
train,9,438
train,9,452
train,9,462
train,9,463
train,9,468
train,9,470
train,9,471
train,9,474
train,9,475
train,9,477
train,9,480
train,9,506
train,9,529
train,9,567
train,9,578
train,9,580
train,9,582
train,9,585
train,9,587
train,9,600
train,9,606
train,9,616
train,9,619
train,9,624
train,9,634
train,9,635
train,9,636
train,9,642
train,9,651
train,9,663
train,9,670
train,9,677
train,9,681
train,9,683
train,9,686
train,9,689
train,9,691
train,9,701
train,9,708
train,9,713
train,9,718
train,9,728
train,9,739
train,9,747
train,9,752
train,9,754
train,9,756
train,9,761
train,9,762
train,9,770
train,9,772
train,9,774
train,9,780
train,9,781
train,9,786
train,9,790
train,9,792
train,9,797
train,9,800
train,9,802
train,9,804
train,9,812
train,9,814
train,9,815
train,9,817
train,9,823
train,9,824
train,9,829
train,9,835
train,9,841
train,9,842
train,9,843
train,9,845
train,9,851
train,9,858
train,9,859
train,9,868
train,9,870
train,9,874
train,9,877
train,9,882
train,9,888
train,9,891
train,9,900
train,9,908
train,9,915
train,9,923
train,9,934
