"set","iteration","row_id"
"train",2,7835
"train",2,7843
"train",2,7848
"train",2,7849
"train",2,7852
"train",2,7854
"train",2,7855
"train",2,7861
"train",2,7867
"train",2,7878
"train",2,7880
"train",2,7881
"train",2,7884
"train",2,7898
"train",2,7900
"train",2,7904
"train",2,7930
"train",2,7936
"train",2,7942
"train",2,7947
"train",2,7949
"train",2,7972
"train",2,7985
"train",2,7987
"train",2,7991
"train",2,7996
"train",2,8009
"train",2,8010
"train",2,8014
"train",2,8018
"train",2,8019
"train",2,8023
"train",2,8054
"train",2,8073
"train",2,8076
"train",2,8080
"train",2,8084
"train",2,8090
"train",2,8095
"train",2,8096
"train",2,8099
"train",2,8103
"train",2,8105
"train",2,8111
"train",2,8120
"train",2,8123
"train",2,8126
"train",2,8128
"train",2,8131
"train",2,8133
"train",2,8154
"train",2,8164
"train",2,8166
"train",2,8174
"train",2,8175
"train",2,8176
"train",2,8177
"train",2,8181
"train",2,8186
"train",2,8188
"train",2,8194
"train",2,8196
"train",2,8197
"train",2,8200
"train",2,8204
"train",2,8215
"train",2,8217
"train",2,8218
"train",2,8246
"train",2,8255
"train",2,8266
"train",2,8276
"train",2,8279
"train",2,8281
"train",2,8291
"train",2,8302
"train",2,8309
"train",2,8310
"train",2,8323
"train",2,8326
"train",2,8336
"train",2,8340
"train",2,8351
"train",2,8354
"train",2,8359
"train",2,8370
"train",2,8372
"train",2,8379
"train",2,8381
"train",2,8385
"train",2,8387
"train",2,8406
"train",2,8409
"train",2,8414
"train",2,8423
"train",2,8430
"train",2,8431
"train",2,8433
"train",2,8447
"train",2,8448
"train",2,8452
"train",2,8454
"train",2,8464
"train",2,8469
"train",2,8473
"train",2,8489
"train",2,8502
"train",2,8512
"train",2,8516
"train",2,8539
"train",2,8554
"train",2,8561
"train",2,8571
"train",2,8573
"train",2,8585
"train",2,8589
"train",2,8596
"train",2,8597
"train",2,8604
"train",2,8611
"train",2,8615
"train",2,8616
"train",2,8618
"train",2,8622
"train",2,8631
"train",2,8641
"train",2,8652
"train",2,8654
"train",2,8659
"train",2,8662
"train",2,8669
"train",2,8674
"train",2,8675
"train",2,8691
"train",2,8698
"train",2,8705
"train",2,8719
"train",2,8720
"train",2,8724
"train",2,8729
"train",2,8735
"train",2,8741
"train",2,8744
"train",2,8746
"train",2,8749
"train",2,8760
"train",2,8765
"train",2,8782
"train",2,8790
"train",2,8799
"train",2,8800
"train",2,8804
"train",2,8814
"train",2,8820
"train",2,8821
"train",2,8828
"train",2,8835
"train",2,8839
"train",2,8842
"train",2,8845
"train",2,8846
"train",2,8854
"train",2,8855
"train",2,8858
"train",2,8870
"train",2,8884
"train",2,8888
"train",2,8892
"train",2,8909
"train",2,8922
"train",2,8944
"train",2,8945
"train",2,8948
"train",2,8960
"train",2,8981
"train",2,8999
"train",2,9000
"train",2,9004
"train",2,9027
"train",2,9034
"train",2,9044
"train",2,9047
"train",2,9050
"train",2,9060
"train",2,9062
"train",2,9076
"train",2,9077
"train",2,9088
"train",2,9098
"train",2,9115
"train",2,9118
"train",2,9127
"train",2,9134
"train",2,9139
"train",2,9148
"train",2,9168
"train",2,9169
"train",2,9173
"train",2,9175
"train",2,9182
"train",2,9194
"train",2,9197
"train",2,9198
"train",2,9203
"train",2,9205
"train",2,9213
"train",2,9218
"train",2,9219
"train",2,9223
"train",2,9233
"train",2,9236
"train",2,9248
"train",2,9257
"train",2,9259
"train",2,9261
"train",2,9271
"train",2,9272
"train",2,9274
"train",2,9279
"train",2,9284
"train",2,9285
"train",2,9288
"train",2,9292
"train",2,9297
"train",2,9314
"train",2,9315
"train",2,9317
"train",2,9321
"train",2,9342
"train",2,9343
"train",2,9344
"train",2,9349
"train",2,9363
"train",2,9378
"train",2,9394
"train",2,9396
"train",2,9398
"train",2,9401
"train",2,9405
"train",2,9417
"train",2,9425
"train",2,9428
"train",2,9440
"train",2,9442
"train",2,9447
"train",2,9453
"train",2,9458
"train",2,9459
"train",2,9464
"train",2,9468
"train",2,9471
"train",2,9472
"train",2,9474
"train",2,9477
"train",2,9479
"train",2,9489
"train",2,9500
"train",2,9507
"train",2,9511
"train",2,9515
"train",2,9526
"train",2,9529
"train",2,9547
"train",2,9550
"train",2,9552
"train",2,9553
"train",2,9559
"train",2,9565
"train",2,9566
"train",2,9571
"train",2,9573
"train",2,9595
"train",2,9602
"train",2,9607
"train",2,9611
"train",2,9613
"train",2,9628
"train",2,9629
"train",2,9630
"train",2,9633
"train",2,9634
"train",2,9639
"train",2,9642
"train",2,9648
"train",2,9649
"train",2,9652
"train",2,9654
"train",2,9655
"train",2,9668
"train",2,9678
"train",2,9682
"train",2,9685
"train",2,9687
"train",2,9689
"train",2,9711
"train",2,9715
"train",2,9730
"train",2,9731
"train",2,9744
"train",2,9750
"train",2,9762
"train",2,9772
"train",2,9776
"train",2,9781
"train",2,9782
"train",2,9794
"train",2,9798
"train",2,9801
"train",2,9811
"train",2,9815
"train",2,9816
"train",2,9818
"train",2,9825
"train",2,9828
"train",2,9835
"train",2,9861
"train",2,9876
"train",2,9878
"train",2,9882
"train",2,9886
"train",2,9889
"train",2,9890
"train",2,9917
"train",2,9919
"train",2,9921
"train",2,9927
"train",2,9929
"train",2,9936
"train",2,9939
"train",2,9940
"train",2,9943
"train",2,9957
"train",2,9959
"train",2,9963
"train",2,9968
"train",2,9976
"train",2,9981
"train",2,9989
"train",2,10004
"train",2,10010
"train",2,10014
"train",2,10015
"train",2,10029
"train",2,10033
"train",2,10036
"train",2,10051
"train",2,10058
"train",2,10063
"train",2,10070
"train",2,10072
"train",2,10074
"train",2,10078
"train",2,10080
"train",2,10089
"train",2,10094
"train",2,10097
"train",2,10107
"train",2,10110
"train",2,10112
"train",2,10118
"train",2,10122
"train",2,10127
"train",2,10132
"train",2,10134
"train",2,10137
"train",2,10140
"train",2,10142
"train",2,10157
"train",2,10160
"train",2,10163
"train",2,10180
"train",2,10183
"train",2,10192
"train",2,10205
"train",2,10218
"train",2,10226
"train",2,10227
"train",2,10230
"train",2,10233
"train",2,10235
"train",2,10243
"train",2,10268
"train",2,10285
"train",2,10299
"train",2,10310
"train",2,10318
"train",2,10326
"train",2,10329
"train",2,10332
"train",2,10336
"train",2,10340
"train",2,10344
"train",2,10354
"train",2,10357
"train",2,10362
"train",2,10369
"train",2,10372
"train",2,10379
"train",2,10386
"train",2,10390
"train",2,10391
"train",2,10392
"train",2,10395
"train",2,10397
"train",2,10398
"train",2,10402
"train",2,10427
"train",2,10437
"train",2,10443
"train",2,10455
"train",2,10463
"train",2,10464
"train",2,10468
"train",2,10474
"train",2,10478
"train",2,10479
"train",2,10490
"train",2,10492
"train",2,10497
"train",2,10501
"train",2,10502
"train",2,10504
"train",2,10508
"train",2,10514
"train",2,10517
"train",2,10520
"train",2,10522
"train",2,10527
"train",2,10529
"train",2,10536
"train",2,10542
"train",2,10545
"train",2,10547
"train",2,10563
"train",2,10564
"train",2,10574
"train",2,10576
"train",2,10577
"train",2,10578
"train",2,10581
"train",2,10598
"train",2,10616
"train",2,10620
"train",2,10625
"train",2,10632
"train",2,10639
"train",2,10642
"train",2,10650
"train",2,10668
"train",2,10670
"train",2,10673
"train",2,10679
"train",2,10681
"train",2,10688
"train",2,10693
"train",2,10696
"train",2,10704
"train",2,10708
"train",2,10728
"train",2,10736
"train",2,10741
"train",2,10747
"train",2,10748
"train",2,10751
"train",2,10756
"train",2,10759
"train",2,10773
"train",2,10777
"train",2,10782
"train",2,10785
"train",2,10786
"train",2,10797
"train",2,10803
"train",2,10809
"train",2,10815
"train",2,10821
"train",2,10824
"train",2,10835
"train",2,10849
"train",2,10862
"train",2,10866
"train",2,10875
"train",2,10881
"train",2,10891
"train",2,10901
"train",2,10911
"train",2,10913
"train",2,10922
"train",2,10935
"train",2,10940
"train",2,10946
"train",2,10948
"train",2,10953
"train",2,10964
"train",2,10968
"train",2,10983
"train",2,10994
"train",2,10995
"train",2,10997
"train",2,10998
"train",2,11003
"train",2,11026
"train",2,11030
"train",2,11034
"train",2,11043
"train",2,11075
"train",2,11078
"train",2,11079
"train",2,11091
"train",2,11094
"train",2,11095
"train",2,11098
"train",2,11099
"train",2,11100
"train",2,11101
"train",2,11109
"train",2,11113
"train",2,11116
"train",2,11118
"train",2,11119
"train",2,11131
"train",2,11134
"train",2,11135
"train",2,11142
"train",2,11149
"train",2,11151
"train",2,11177
"train",2,11179
"train",2,11187
"train",2,11188
"train",2,11191
"train",2,11196
"train",2,11200
"train",2,11204
"train",2,11205
"train",2,11217
"train",2,11228
"train",2,11233
"train",2,11236
"train",2,11243
"train",2,11247
"train",2,11249
"train",2,11257
"train",2,11263
"train",2,11267
"train",2,11275
"train",2,11282
"train",2,11291
"train",2,11313
"train",2,11325
"train",2,11327
"train",2,11346
"train",2,11363
"train",2,11371
"train",2,11375
"train",2,11380
"train",2,11385
"train",2,11389
"train",2,11398
"train",2,11406
"train",2,11430
"train",2,11433
"train",2,11436
"train",2,11445
"train",2,11448
"train",2,11450
"train",2,11451
"train",2,11458
"train",2,11468
"train",2,11471
"train",2,11475
"train",2,11476
"train",2,11485
"train",2,11489
"train",2,11491
"train",2,11494
"train",2,11508
"train",2,11517
"train",2,11557
"train",2,11573
"train",2,11589
"train",2,11591
"train",2,11593
"train",2,11598
"train",2,11608
"train",2,11610
"train",2,11612
"train",2,11629
"train",2,11640
"train",2,11652
"train",2,11657
"train",2,11659
"train",2,11669
"train",2,11672
"train",2,11687
"train",2,11698
"train",2,11711
"train",2,11719
"train",2,11723
"train",2,11725
"train",2,11728
"train",2,11757
"train",2,11761
"train",2,11772
"train",2,11789
"train",2,11791
"train",2,11805
"train",2,11812
"train",2,11816
"train",2,11818
"train",2,11823
"train",2,11837
"train",2,11844
"train",2,11854
"train",2,11860
"train",2,11862
"train",2,11885
"train",2,11890
"train",2,11892
"train",2,11905
"train",2,11927
"train",2,11930
"train",2,11932
"train",2,11937
"train",2,11940
"train",2,11971
"train",2,11973
"train",2,11974
"train",2,11976
"train",2,11978
"train",2,11986
"train",2,11992
"train",2,11997
"train",2,11999
"train",2,12002
"train",2,12009
"train",2,12012
"train",2,12017
"train",2,12018
"train",2,12021
"train",2,12033
"train",2,12035
"train",2,12040
"train",2,12042
"train",2,12051
"train",2,12053
"train",2,12068
"train",2,12077
"train",2,12081
"train",2,12084
"train",2,12085
"train",2,12086
"train",2,12094
"train",2,12096
"train",2,12097
"train",2,12098
"train",2,12108
"train",2,12122
"train",2,12123
"train",2,12130
"train",2,12136
"train",2,12147
"train",2,12150
"train",2,12177
"train",2,12181
"train",2,12188
"train",2,12208
"train",2,12226
"train",2,12228
"train",2,12229
"train",2,12230
"train",2,12236
"train",2,12243
"train",2,12245
"train",2,12249
"train",2,12272
"train",2,12273
"train",2,12278
"train",2,12287
"train",2,12290
"train",2,12304
"train",2,12305
"train",2,12314
"train",2,12324
"train",2,12331
"train",2,12353
"train",2,12359
"train",2,12360
"train",2,12365
"train",2,12366
"train",2,12377
"train",2,12379
"train",2,12386
"train",2,12391
"train",2,12396
"train",2,12418
"train",2,12419
"train",2,12432
"train",2,12435
"train",2,12439
"train",2,12440
"train",2,12460
"train",2,12461
"train",2,12462
"train",2,12479
"train",2,12480
"train",2,12493
"train",2,12504
"train",2,12505
"train",2,12520
"train",2,12526
"train",2,12555
"train",2,12556
"train",2,12565
"train",2,12566
"train",2,12576
"train",2,12578
"train",2,12580
"train",2,12583
"train",2,12588
"train",2,12592
"train",2,12612
"train",2,12631
"train",2,12633
"train",2,12639
"train",2,12646
"train",2,12651
"train",2,12652
"train",2,12659
"train",2,12665
"train",2,12667
"train",2,12689
"train",2,12690
"train",2,12693
"train",2,12695
"train",2,12712
"train",2,12727
"train",2,12734
"train",2,12737
"train",2,12742
"train",2,12745
"train",2,12756
"train",2,12760
"train",2,12765
"train",2,12777
"train",2,12779
"train",2,12783
"train",2,12785
"train",2,12793
"train",2,12803
"train",2,12804
"train",2,12805
"train",2,12807
"train",2,12810
"train",2,12811
"train",2,12816
"train",2,12820
"train",2,12822
"train",2,12825
"train",2,12829
"train",2,12838
"train",2,12841
"train",2,12843
"train",2,12859
"train",2,12863
"train",2,12867
"train",2,12869
"train",2,12870
"train",2,12873
"train",2,12877
"train",2,12896
"train",2,12906
"train",2,12921
"train",2,12937
"train",2,12940
"train",2,12941
"train",2,12947
"train",2,12959
"train",2,12970
"train",2,12988
"train",2,12998
"train",2,13004
"train",2,13015
"train",2,13022
"train",2,13037
"train",2,13043
"train",2,13053
"train",2,13054
"train",2,13055
"train",2,13056
"train",2,13057
"train",2,13060
"train",2,13065
"train",2,13081
"train",2,13087
"train",2,13091
"train",2,13100
"train",2,13112
"train",2,13113
"train",2,13120
"train",2,13121
"train",2,13140
"train",2,13143
"train",2,13149
"train",2,13150
"train",2,13152
"train",2,13154
"train",2,13156
"train",2,13157
"train",2,13181
"train",2,13183
"train",2,13186
"train",2,13189
"train",2,13190
"train",2,13191
"train",2,13197
"train",2,13202
"train",2,13203
"train",2,13206
"train",2,13209
"train",2,13233
"train",2,13249
"train",2,13256
"train",2,13259
"train",2,13273
"train",2,13275
"train",2,13292
"train",2,13294
"train",2,13295
"train",2,13296
"train",2,13299
"train",2,13304
"train",2,13305
"train",2,13310
"train",2,13313
"train",2,13322
"train",2,13342
"train",2,13343
"train",2,13345
"train",2,13347
"train",2,13365
"train",2,13366
"train",2,13371
"train",2,13372
"train",2,13373
"train",2,13374
"train",2,13382
"train",2,13386
"train",2,13400
"train",2,13413
"train",2,13418
"train",2,13421
"train",2,13427
"train",2,13435
"train",2,13438
"train",2,13448
"train",2,13452
"train",2,13457
"train",2,13458
"train",2,13462
"train",2,13464
"train",2,13467
"train",2,13470
"train",2,13475
"train",2,13477
"train",2,13479
"train",2,13488
"train",2,13491
"train",2,13493
"train",2,13495
"train",2,13498
"train",2,13504
"train",2,13506
"train",2,13507
"train",2,13520
"train",2,13547
"train",2,13551
"train",2,13555
"train",2,13557
"train",2,13560
"train",2,13580
"train",2,13581
"train",2,13587
"train",2,13588
"train",2,13591
"train",2,13592
"train",2,13606
"train",2,13618
"train",2,13642
"train",2,13643
"train",2,13644
"train",2,13653
"train",2,13664
"train",2,13677
"train",2,13678
"train",2,13685
"train",2,13686
"train",2,13698
"train",2,13710
"train",2,13714
"train",2,13719
"train",2,13738
"train",2,13749
"train",2,13751
"train",2,13756
"train",2,13760
"train",2,13768
"train",2,13774
"train",2,13778
"train",2,13780
"train",2,13782
"train",2,13787
"train",2,13791
"train",2,13804
"train",2,13812
"train",2,13827
"train",2,13828
"train",2,13832
"train",2,13836
"train",2,13838
"train",2,13847
"train",2,13863
"train",2,13867
"train",2,13869
"train",2,13872
"train",2,13878
"train",2,13896
"train",2,13911
"train",2,13936
"train",2,13943
"train",2,13953
"train",2,13960
"train",2,13961
"train",2,13962
"train",2,13975
"train",2,13977
"train",2,13992
"train",2,13997
"train",2,14004
"train",2,14010
"train",2,14012
"train",2,14013
"train",2,14014
"train",2,14019
"train",2,14024
"train",2,14028
"train",2,14032
"train",2,14033
"train",2,14034
"train",2,14038
"train",2,14040
"train",2,14048
"train",2,14053
"train",2,14054
"train",2,14057
"train",2,14058
"train",2,14067
"train",2,14068
"train",2,14084
"train",2,14085
"train",2,14088
"train",2,14098
"train",2,14100
"train",2,14106
"train",2,14115
"train",2,14116
"train",2,14120
"train",2,14125
"train",2,14129
"train",2,14137
"train",2,14138
"train",2,14151
"train",2,14161
"train",2,14162
"train",2,14173
"train",2,14214
"train",2,14216
"train",2,14219
"train",2,14232
"train",2,14233
"train",2,14246
"train",2,14252
"train",2,14259
"train",2,14266
"train",2,14280
"train",2,14284
"train",2,14286
"train",2,14300
"train",2,14320
"train",2,14321
"train",2,14323
"train",2,14339
"train",2,14345
"train",2,14348
"train",2,14351
"train",2,14359
"train",2,14366
"train",2,14372
"train",2,14376
"train",2,14381
"train",2,14387
"train",2,14393
"train",2,14394
"train",2,14405
"train",2,14409
"train",2,14423
"train",2,14430
"train",2,14435
"train",2,14436
"train",2,14442
"train",2,14452
"train",2,14459
"train",2,14467
"train",2,14471
"train",2,14472
"train",2,14477
"train",2,14491
"train",2,14492
"train",2,14495
"train",2,14497
"train",2,14502
"train",2,14514
"train",2,14517
"train",2,14530
"train",2,14543
"train",2,14550
"train",2,14552
"train",2,14556
"train",2,14560
"train",2,14564
"train",2,14567
"train",2,14577
"train",2,14586
"train",2,14591
"train",2,14597
"train",2,14606
"train",2,14609
"train",2,14615
"train",2,14616
"train",2,14617
"train",2,14618
"train",2,14624
"train",2,14640
"train",2,14644
"train",2,14651
"train",2,14653
"train",2,14660
"train",2,14661
"train",2,14662
"train",2,14670
"train",2,14673
"train",2,14698
"train",2,14704
"train",2,14706
"train",2,14709
"train",2,14715
"train",2,14716
"train",2,14717
"train",2,14718
"train",2,14720
"train",2,14727
"train",2,14736
"train",2,14737
"train",2,14740
"train",2,14742
"train",2,14749
"train",2,14762
"train",2,14765
"train",2,14773
"train",2,14777
"train",2,14788
"train",2,14789
"train",2,14797
"train",2,14801
"train",2,14806
"train",2,14809
"train",2,14811
"train",2,14817
"train",2,14821
"train",2,14826
"train",2,14828
"train",2,14832
"train",2,14833
"train",2,14846
"train",2,14847
"train",2,14853
"train",2,14856
"train",2,14858
"train",2,14871
"train",2,14879
"train",2,14886
"train",2,14887
"train",2,14890
"train",2,14892
"train",2,14913
"train",2,14917
"train",2,14919
"train",2,14923
"train",2,14925
"train",2,14929
"train",2,14934
"train",2,14948
"train",2,14951
"train",2,14956
"train",2,14957
"train",2,14963
"train",2,14968
"train",2,14969
"train",2,14970
"train",2,14983
"train",2,14986
"train",2,14996
"train",2,15003
"train",2,15004
"train",2,15013
"train",2,15016
"train",2,15021
"train",2,15036
"train",2,15062
"train",2,15067
"train",2,15071
"train",2,15080
"train",2,15083
"train",2,15087
"train",2,15096
"train",2,15104
"train",2,15109
"train",2,15131
"train",2,15132
"train",2,15136
"train",2,15138
"train",2,15157
"train",2,15159
"train",2,15164
"train",2,15166
"train",2,15173
"train",2,15176
"train",2,15177
"train",2,15183
"train",2,15185
"train",2,15186
"train",2,15209
"train",2,15222
"train",2,15224
"train",2,15233
"train",2,15237
"train",2,15244
"train",2,15246
"train",2,15247
"train",2,15249
"train",2,15250
"train",2,15264
"train",2,15272
"train",2,15275
"train",2,15289
"train",2,15291
"train",2,15301
"train",2,15303
"train",2,15304
"train",2,15308
"train",2,15318
"train",2,15327
"train",2,15331
"train",2,15342
"train",2,15343
"train",2,15344
"train",2,15359
"train",2,15383
"train",2,15392
"train",2,15397
"train",2,15400
"train",2,15403
"train",2,15411
"train",2,15421
"train",2,15426
"train",2,15429
"train",2,15436
"train",2,15439
"train",2,15442
"train",2,15461
"train",2,15469
"train",2,15476
"train",2,15483
"train",2,15495
"train",2,15502
"train",2,15505
"train",2,15509
"train",2,15511
"train",2,15512
"train",2,15515
"train",2,15528
"train",2,15541
"train",2,15544
"train",2,15550
"train",2,15560
"train",2,15564
"train",2,15583
"train",2,15606
"train",2,15607
"train",2,15615
"train",2,15626
"train",2,15629
"train",2,15634
"train",2,15638
"train",2,15642
"train",2,15648
"train",2,15649
"train",2,15653
"train",2,15655
"train",2,15656
"train",2,15672
"train",2,15674
"train",2,15677
"train",2,15679
"train",2,15682
"train",2,15697
"train",2,15705
"train",2,15718
"train",2,15722
"train",2,15729
"train",2,15736
"train",2,15759
"train",2,15764
"train",2,15766
"train",2,15785
"train",2,15790
"train",2,15798
"train",2,15827
"train",2,15828
"train",2,15835
"train",2,15838
"train",2,15840
"train",2,15850
"train",2,15870
"train",2,15876
"train",2,15878
"train",2,15881
"train",2,15885
"train",2,15903
"train",2,15907
"train",2,15909
"train",2,15920
"train",2,15927
"train",2,15928
"train",2,15929
"train",2,15935
"train",2,15948
"train",2,15951
"train",2,15959
"train",2,15976
"train",2,15978
"train",2,15996
"train",2,15998
"train",2,16000
"train",2,16019
"train",2,16033
"train",2,16047
"train",2,16049
"train",2,16051
"train",2,16058
"train",2,16069
"train",2,16074
"train",2,16091
"train",2,16096
"train",2,16100
"train",2,16101
"train",2,16107
"train",2,16108
"train",2,16109
"train",2,16113
"train",2,16117
"train",2,16119
"train",2,16124
"train",2,16129
"train",2,16133
"train",2,16159
"train",2,16182
"train",2,16185
"train",2,16188
"train",2,16192
"train",2,16193
"train",2,16194
"train",2,16195
"train",2,16198
"train",2,16199
"train",2,16209
"train",2,16216
"train",2,16220
"train",2,16224
"train",2,16228
"train",2,16235
"train",2,16246
"train",2,16252
"train",2,16259
"train",2,16263
"train",2,16288
"train",2,16292
"train",2,16299
"train",2,16308
"train",2,16318
"train",2,16321
"train",2,16322
"train",2,16325
"train",2,16328
"train",2,16329
"train",2,16331
"train",2,16337
"train",2,16349
"train",2,16350
"train",2,16356
"train",2,16359
"train",2,16370
"train",2,16384
"train",2,16399
"train",2,16400
"train",2,16420
"train",2,16425
"train",2,16427
"train",2,16429
"train",2,16441
"train",2,16446
"train",2,16450
"train",2,16454
"train",2,16462
"train",2,16464
"train",2,16465
"train",2,16471
"train",2,16479
"train",2,16484
"train",2,16493
"train",2,16496
"train",2,16500
"train",2,16501
"train",2,16509
"train",2,16511
"train",2,16514
"train",2,16515
"train",2,16523
"train",2,16528
"train",2,16530
"train",2,16537
"train",2,16541
"train",2,16550
"train",2,16553
"train",2,16570
"train",2,16573
"train",2,16574
"train",2,16578
"train",2,16579
"train",2,16594
"train",2,16600
"train",2,16605
"train",2,16622
"train",2,16640
"train",2,16644
"train",2,16646
"train",2,16647
"train",2,16649
"train",2,16657
"train",2,16659
"train",2,16662
"train",2,16663
"train",2,16678
"train",2,16694
"train",2,16702
"train",2,16708
"train",2,16710
"train",2,16719
"train",2,16726
"train",2,16732
"train",2,16737
"train",2,16746
"train",2,16753
"train",2,16760
"train",2,16761
"train",2,16766
"train",2,16770
"train",2,16777
"train",2,16803
"train",2,16810
"train",2,16815
"train",2,16821
"train",2,16823
"train",2,16833
"train",2,16838
"train",2,16843
"train",2,16845
"train",2,16854
"train",2,16868
"train",2,16870
"train",2,16874
"train",2,16891
"train",2,16896
"train",2,16897
"train",2,16898
"train",2,16901
"train",2,16903
"train",2,16913
"train",2,16916
"train",2,16931
"train",2,16936
"train",2,16942
"train",2,16947
"train",2,16953
"train",2,16954
"train",2,16967
"train",2,16973
"train",2,16978
"train",2,16983
"train",2,16990
"train",2,17005
"train",2,17006
"train",2,17012
"train",2,17026
"train",2,17038
"train",2,17051
"train",2,17064
"train",2,17073
"train",2,17077
"train",2,17085
"train",2,17091
"train",2,17092
"train",2,17096
"train",2,17098
"train",2,17102
"train",2,17103
"train",2,17131
"train",2,17135
"train",2,17149
"train",2,17158
"train",2,17166
"train",2,17189
"train",2,17196
"train",2,17204
"train",2,17207
"train",2,17210
"train",2,17219
"train",2,17227
"train",2,17229
"train",2,17231
"train",2,17235
"train",2,17236
"train",2,17242
"train",2,17243
"train",2,17262
"train",2,17270
"train",2,17275
"train",2,17279
"train",2,17285
"train",2,17288
"train",2,17293
"train",2,17295
"train",2,17297
"train",2,17299
"train",2,17303
"train",2,17306
"train",2,17308
"train",2,17331
"train",2,17332
"train",2,17337
"train",2,17339
"train",2,17341
"train",2,17348
"train",2,17354
"train",2,17358
"train",2,17359
"train",2,17369
"train",2,17376
"train",2,17377
"train",2,17379
"train",2,17380
"train",2,17385
"train",2,17388
"train",2,17390
"train",2,17395
"train",2,17396
"train",2,17403
"train",2,17412
"train",2,17424
"train",2,17435
"train",2,17442
"train",2,17462
"train",2,17470
"train",2,17488
"train",2,17493
"train",2,17495
"train",2,17499
"train",2,17505
"train",2,17512
"train",2,17515
"train",2,17518
"train",2,17522
"train",2,17526
"train",2,17528
"train",2,17529
"train",2,17532
"train",2,17535
"train",2,17536
"train",2,17537
"train",2,17541
"train",2,17542
"train",2,17549
"train",2,17554
"train",2,17557
"train",2,17570
"train",2,17580
"train",2,17585
"train",2,17599
"train",2,17604
"train",2,17605
"train",2,17614
"train",2,17618
"train",2,17620
"train",2,17633
"train",2,17635
"train",2,17651
"train",2,17658
"train",2,17663
"train",2,17676
"train",2,17696
"train",2,17706
"train",2,17715
"train",2,17721
"train",2,17748
"train",2,17751
"train",2,17752
"train",2,17755
"train",2,17757
"train",2,17764
"train",2,17779
"train",2,17780
"train",2,17790
"train",2,17791
"train",2,17798
"train",2,17799
"train",2,17803
"train",2,17805
"train",2,17808
"train",2,17810
"train",2,17814
"train",2,17822
"train",2,17826
"train",2,17838
"train",2,17850
"train",2,17852
"train",2,17861
"train",2,17869
"train",2,17872
"train",2,17874
"train",2,17890
"train",2,17900
"train",2,17901
"train",2,17906
"train",2,17910
"train",2,17915
"train",2,17921
"train",2,17930
"train",2,17957
"train",2,17960
"train",2,17965
"train",2,17970
"train",2,17983
"train",2,17989
"train",2,17996
"train",2,17999
"train",2,18002
"train",2,18010
"train",2,18020
"train",2,18021
"train",2,18027
"train",2,18033
"train",2,18041
"train",2,18052
"train",2,18062
"train",2,18068
"train",2,18075
"train",2,18078
"train",2,18080
"train",2,18081
"train",2,18089
"train",2,18091
"train",2,18102
"train",2,18108
"train",2,18109
"train",2,18115
"train",2,18117
"train",2,18133
"train",2,18135
"train",2,18142
"train",2,18146
"train",2,18149
"train",2,18161
"train",2,18165
"train",2,18167
"train",2,18168
"train",2,18169
"train",2,18170
"train",2,18172
"train",2,18190
"train",2,18200
"train",2,18208
"train",2,18215
"train",2,18220
"train",2,18221
"train",2,18226
"train",2,18235
"train",2,18246
"train",2,18253
"train",2,18255
"train",2,18257
"train",2,18261
"train",2,18262
"train",2,18269
"train",2,18276
"train",2,18289
"train",2,18290
"train",2,18305
"train",2,18314
"train",2,18323
"train",2,18324
"train",2,18328
"train",2,18330
"train",2,18338
"train",2,18361
"train",2,18362
"train",2,18377
"train",2,18380
"train",2,18386
"train",2,18388
"train",2,18389
"train",2,18398
"train",2,18414
"train",2,18420
"train",2,18422
"train",2,18433
"train",2,18434
"train",2,18435
"train",2,18440
"train",2,18450
"train",2,18451
"train",2,18458
"train",2,18462
"train",2,18464
"train",2,18465
"train",2,18470
"train",2,18490
"train",2,18493
"train",2,18495
"train",2,18505
"train",2,18517
"train",2,18521
"train",2,18523
"train",2,18530
"train",2,18531
"train",2,18532
"train",2,18537
"train",2,18545
"train",2,18551
"train",2,18557
"train",2,18558
"train",2,18561
"train",2,18563
"train",2,18567
"train",2,18583
"train",2,18585
"train",2,18587
"train",2,18605
"train",2,18610
"train",2,18617
"train",2,18623
"train",2,18627
"train",2,18629
"train",2,18630
"train",2,18636
"train",2,18639
"train",2,18642
"train",2,18647
"train",2,18649
"train",2,18665
"train",2,18666
"train",2,18668
"train",2,18670
"train",2,18673
"train",2,18674
"train",2,18681
"train",2,18683
"train",2,18685
"train",2,18691
"train",2,18693
"train",2,18694
"train",2,18707
"train",2,18716
"train",2,18720
"train",2,18725
"train",2,18726
"train",2,18729
"train",2,18749
"train",2,18751
"train",2,18753
"train",2,18754
"train",2,18760
"train",2,18765
"train",2,18766
"train",2,18768
"train",2,18770
"train",2,18772
"train",2,18777
"train",2,18784
"train",2,18789
"train",2,18793
"train",2,18823
"train",2,18824
"train",2,18825
"train",2,18827
"train",2,18829
"train",2,18833
"train",2,18838
"train",2,18850
"train",2,18853
"train",2,18859
"train",2,18860
"train",2,18861
"train",2,18866
"train",2,18873
"train",2,18888
"train",2,18890
"train",2,18911
"train",2,18929
"train",2,18930
"train",2,18934
"train",2,18935
"train",2,18939
"train",2,18940
"train",2,18948
"train",2,18951
"train",2,18966
"train",2,18975
"train",2,18976
"train",2,18980
"train",2,18982
"train",2,18986
"train",2,18990
"train",2,18995
"train",2,19001
"train",2,19007
"train",2,19015
"train",2,19021
"train",2,19028
